2012,5,31,12,NaN
2012,5,31,13,NaN
2012,5,31,14,NaN
2012,5,31,15,NaN
2012,5,31,16,NaN
2012,5,31,17,NaN
2012,5,31,18,NaN
2012,5,31,19,0.00386754
2012,5,31,20,0.00834531
2012,5,31,21,0.0098658
2012,5,31,22,-0.0283516
2012,5,31,23,-0.516729
2012,6,1,0,0.36669
2012,6,1,1,-1.19389
2012,6,1,2,-0.856278
2012,6,1,3,0.389836
2012,6,1,4,0.818605
2012,6,1,5,0.100505
2012,6,1,6,0.973474
2012,6,1,7,2.16933
2012,6,1,8,1.35203
2012,6,1,9,1.53295
2012,6,1,10,1.22482
2012,6,1,11,0.678059
2012,6,1,12,0.231846
2012,6,1,13,1.10624
2012,6,1,14,1.32207
2012,6,1,15,1.06012
2012,6,1,16,2.12934
2012,6,1,17,2.60648
2012,6,1,18,2.57352
2012,6,1,19,-7.01303
2012,6,1,20,-0.662287
2012,6,1,21,0.00228881
2012,6,1,22,3.91575
2012,6,1,23,3.8983
2012,6,2,0,-0.650809
2012,6,2,1,-0.578997
2012,6,2,2,0.027295
2012,6,2,3,-1.17664
2012,6,2,4,0.00193039
2012,6,2,5,0.318964
2012,6,2,6,2.05694
2012,6,2,7,3.75905
2012,6,2,8,1.95583
2012,6,2,9,2.09735
2012,6,2,10,1.84263
2012,6,2,11,0.693467
2012,6,2,12,0.0627965
2012,6,2,13,0.0953856
2012,6,2,14,0.353838
2012,6,2,15,0.0205772
2012,6,2,16,-0.0116098
2012,6,2,17,0.12009
2012,6,2,18,-0.0241911
2012,6,2,19,0.00149943
2012,6,2,20,0.00192103
2012,6,2,21,0.00586235
2012,6,2,22,-0.0195698
2012,6,2,23,-0.0541045
2012,6,3,0,-0.00135017
2012,6,3,1,-0.000851053
2012,6,3,2,-0.00840346
2012,6,3,3,-0.011638
2012,6,3,4,-0.00188039
2012,6,3,5,0.086478
2012,6,3,6,0.66586
2012,6,3,7,0.998334
2012,6,3,8,0.0289898
2012,6,3,9,0.623556
2012,6,3,10,0.919656
2012,6,3,11,1.25712
2012,6,3,12,3.01103
2012,6,3,13,-1.81882
2012,6,3,14,0.709059
2012,6,3,15,0.248437
2012,6,3,16,0.54637
2012,6,3,17,1.4055
2012,6,3,18,1.25916
2012,6,3,19,2.18975
2012,6,3,20,2.12141
2012,6,3,21,1.29335
2012,6,3,22,0.406895
2012,6,3,23,2.29227
2012,6,4,0,7.97545
2012,6,4,1,2.64586
2012,6,4,2,0.0194105
2012,6,4,3,0.208019
2012,6,4,4,0.399468
2012,6,4,5,0.588986
2012,6,4,6,0.963106
2012,6,4,7,1.21028
2012,6,4,8,-3.1982
2012,6,4,9,NaN
2012,6,4,10,NaN
2012,6,4,11,0.217359
2012,6,4,12,0.628454
2012,6,4,13,0.527709
2012,6,4,14,0.687905
2012,6,4,15,2.02534
2012,6,4,16,-0.210823
2012,6,4,17,1.28885
2012,6,4,18,0.450539
2012,6,4,19,0.317624
2012,6,4,20,0.588077
2012,6,4,21,0.209421
2012,6,4,22,-0.0492481
2012,6,4,23,-0.252925
2012,6,5,0,-0.173923
2012,6,5,1,0.281193
2012,6,5,2,-0.33886
2012,6,5,3,-0.576722
2012,6,5,4,-0.0424311
2012,6,5,5,-0.024918
2012,6,5,6,0.407218
2012,6,5,7,0.730872
2012,6,5,8,0.708755
2012,6,5,9,0.185913
2012,6,5,10,0.692403
2012,6,5,11,0.263383
2012,6,5,12,0.554591
2012,6,5,13,0.15371
2012,6,5,14,0.264367
2012,6,5,15,0.266791
2012,6,5,16,-0.0298247
2012,6,5,17,0.0486474
2012,6,5,18,0.5363
2012,6,5,19,0.249216
2012,6,5,20,0.000206744
2012,6,5,21,0.00207557
2012,6,5,22,0.0401564
2012,6,5,23,-0.042625
2012,6,6,0,0.068344
2012,6,6,1,-0.0334613
2012,6,6,2,-0.107353
2012,6,6,3,0.000311114
2012,6,6,4,0.0894507
2012,6,6,5,0.207751
2012,6,6,6,0.178861
2012,6,6,7,0.492313
2012,6,6,8,0.509381
2012,6,6,9,0.655733
2012,6,6,10,0.534757
2012,6,6,11,0.938376
2012,6,6,12,1.39706
2012,6,6,13,1.77241
2012,6,6,14,2.43228
2012,6,6,15,2.11785
2012,6,6,16,3.07952
2012,6,6,17,1.77701
2012,6,6,18,1.25311
2012,6,6,19,0.740765
2012,6,6,20,1.0267
2012,6,6,21,0.829269
2012,6,6,22,0.355076
2012,6,6,23,0.254431
2012,6,7,0,0.564949
2012,6,7,1,0.165581
2012,6,7,2,-0.385653
2012,6,7,3,0.436365
2012,6,7,4,0.566676
2012,6,7,5,0.354442
2012,6,7,6,0.476621
2012,6,7,7,0.466186
2012,6,7,8,0.736196
2012,6,7,9,1.42537
2012,6,7,10,1.06667
2012,6,7,11,0.786555
2012,6,7,12,0.229027
2012,6,7,13,0.456432
2012,6,7,14,0.187596
2012,6,7,15,-0.164969
2012,6,7,16,0.0562518
2012,6,7,17,-0.104064
2012,6,7,18,0.105419
2012,6,7,19,0.00893855
2012,6,7,20,5.85E-06
2012,6,7,21,0.298788
2012,6,7,22,1.18521
2012,6,7,23,1.17339
2012,6,8,0,1.31012
2012,6,8,1,0.703868
2012,6,8,2,1.23691
2012,6,8,3,1.89772
2012,6,8,4,1.74592
2012,6,8,5,0.974337
2012,6,8,6,1.63621
2012,6,8,7,0.861045
2012,6,8,8,0.147212
2012,6,8,9,0.37856
2012,6,8,10,0.146459
2012,6,8,11,0.123576
2012,6,8,12,0.0198112
2012,6,8,13,0.0131674
2012,6,8,14,0.0134517
2012,6,8,15,0.49745
2012,6,8,16,0.450875
2012,6,8,17,2.94532
2012,6,8,18,8.89089
2012,6,8,19,3.95312
2012,6,8,20,0.114526
2012,6,8,21,0.00896767
2012,6,8,22,0.626972
2012,6,8,23,0.595102
2012,6,9,0,0.270757
2012,6,9,1,-0.0293377
2012,6,9,2,-0.196606
2012,6,9,3,0.132543
2012,6,9,4,0.33996
2012,6,9,5,0.501889
2012,6,9,6,0.398235
2012,6,9,7,0.155262
2012,6,9,8,0.42438
2012,6,9,9,0.805713
2012,6,9,10,1.59577
2012,6,9,11,1.1574
2012,6,9,12,0.555726
2012,6,9,13,0.377556
2012,6,9,14,0.551443
2012,6,9,15,0.403434
2012,6,9,16,0.361906
2012,6,9,17,-0.12204
2012,6,9,18,0.0312363
2012,6,9,19,-0.0280955
2012,6,9,20,0.0566308
2012,6,9,21,0.137844
2012,6,9,22,0.263593
2012,6,9,23,0.794473
2012,6,10,0,0.140224
2012,6,10,1,-0.52216
2012,6,10,2,-0.349197
2012,6,10,3,0.114717
2012,6,10,4,0.0712764
2012,6,10,5,-0.0795192
2012,6,10,6,-0.052618
2012,6,10,7,0.246139
2012,6,10,8,0.765349
2012,6,10,9,1.21991
2012,6,10,10,1.13657
2012,6,10,11,2.43172
2012,6,10,12,1.34073
2012,6,10,13,1.55034
2012,6,10,14,1.12215
2012,6,10,15,1.20504
2012,6,10,16,0.848868
2012,6,10,17,0.86243
2012,6,10,18,0.589475
2012,6,10,19,0.583485
2012,6,10,20,0.08543
2012,6,10,21,0.00042244
2012,6,10,22,0.0591651
2012,6,10,23,-0.11102
2012,6,11,0,0.1441
2012,6,11,1,0.578032
2012,6,11,2,-1.05423
2012,6,11,3,0.110564
2012,6,11,4,0.653565
2012,6,11,5,NaN
2012,6,11,6,NaN
2012,6,11,7,NaN
2012,6,11,8,NaN
2012,6,11,9,NaN
2012,6,11,10,NaN
2012,6,11,11,NaN
2012,6,11,12,NaN
2012,6,11,13,NaN
2012,6,11,14,NaN
2012,6,11,15,NaN
2012,6,11,16,NaN
2012,6,11,17,NaN
2012,6,11,18,-0.200299
2012,6,11,19,-0.334456
2012,6,11,20,0.0298607
2012,6,11,21,0.0344486
2012,6,11,22,0.0484424
2012,6,11,23,-0.0108909
2012,6,12,0,-0.930533
2012,6,12,1,-1.08766
2012,6,12,2,-1.83908
2012,6,12,3,-0.893128
2012,6,12,4,-0.119389
2012,6,12,5,-0.249084
2012,6,12,6,-0.396509
2012,6,12,7,0.0683606
2012,6,12,8,0.278083
2012,6,12,9,1.20155
2012,6,12,10,0.417363
2012,6,12,11,0.124349
2012,6,12,12,0.0716771
2012,6,12,13,-0.0819218
2012,6,12,14,0.0524314
2012,6,12,15,0.0232772
2012,6,12,16,-0.0313886
2012,6,12,17,0.107037
2012,6,12,18,0.10659
2012,6,12,19,0.0655761
2012,6,12,20,-0.00412587
2012,6,12,21,0.00068101
2012,6,12,22,0.0202871
2012,6,12,23,0.00217089
2012,6,13,0,-0.00024911
2012,6,13,1,0.00801014
2012,6,13,2,-0.0116417
2012,6,13,3,-0.0962882
2012,6,13,4,-0.0203427
2012,6,13,5,0.17243
2012,6,13,6,0.0236259
2012,6,13,7,0.0186261
2012,6,13,8,0.0373471
2012,6,13,9,0.0982949
2012,6,13,10,0.0267469
2012,6,13,11,0.0630253
2012,6,13,12,0.0449529
2012,6,13,13,0.337519
2012,6,13,14,0.0543869
2012,6,13,15,0.667511
2012,6,13,16,-0.0756705
2012,6,13,17,-0.0667391
2012,6,13,18,0.0653303
2012,6,13,19,-0.0169284
2012,6,13,20,0.00472552
2012,6,13,21,0.00960877
2012,6,13,22,0.298802
2012,6,13,23,0.608955
2012,6,14,0,0.230314
2012,6,14,1,0.154939
2012,6,14,2,-0.143061
2012,6,14,3,-0.000530425
2012,6,14,4,0.0529655
2012,6,14,5,0.390271
2012,6,14,6,1.16428
2012,6,14,7,0.490432
2012,6,14,8,0.906442
2012,6,14,9,0.222562
2012,6,14,10,0.0720592
2012,6,14,11,-0.0268796
2012,6,14,12,-3.43307
2012,6,14,13,NaN
2012,6,14,14,1.06144
2012,6,14,15,-0.8229
2012,6,14,16,1.61427
2012,6,14,17,0.359409
2012,6,14,18,-0.0161472
2012,6,14,19,-0.241424
2012,6,14,20,-0.0276112
2012,6,14,21,-0.0879723
2012,6,14,22,0.0622769
2012,6,14,23,0.142816
2012,6,15,0,-0.115575
2012,6,15,1,0.0559544
2012,6,15,2,-0.22526
2012,6,15,3,-0.0348149
2012,6,15,4,0.207677
2012,6,15,5,0.0968796
2012,6,15,6,0.0454657
2012,6,15,7,-0.0242252
2012,6,15,8,-0.466931
2012,6,15,9,0.370162
2012,6,15,10,-0.0484548
2012,6,15,11,-0.231325
2012,6,15,12,-0.227305
2012,6,15,13,-0.242492
2012,6,15,14,-1.23834
2012,6,15,15,-0.779392
2012,6,15,16,0.369598
2012,6,15,17,-0.446461
2012,6,15,18,-0.536332
2012,6,15,19,-0.111163
2012,6,15,20,0.422857
2012,6,15,21,0.138366
2012,6,15,22,-0.107574
2012,6,15,23,-0.119812
2012,6,16,0,0.000750521
2012,6,16,1,0.208499
2012,6,16,2,-0.589448
2012,6,16,3,-0.484734
2012,6,16,4,0.301954
2012,6,16,5,0.103915
2012,6,16,6,0.660696
2012,6,16,7,-0.807277
2012,6,16,8,-0.927366
2012,6,16,9,0.0666249
2012,6,16,10,0.35723
2012,6,16,11,0.20733
2012,6,16,12,0.541109
2012,6,16,13,0.303082
2012,6,16,14,0.178912
2012,6,16,15,0.0405855
2012,6,16,16,-0.00251482
2012,6,16,17,0.00269398
2012,6,16,18,0.0120041
2012,6,16,19,0.0414342
2012,6,16,20,0.0517503
2012,6,16,21,-0.046913
2012,6,16,22,-0.521246
2012,6,16,23,0.10568
2012,6,17,0,0.290737
2012,6,17,1,NaN
2012,6,17,2,NaN
2012,6,17,3,NaN
2012,6,17,4,-0.0609859
2012,6,17,5,0.33828
2012,6,17,6,0.0566133
2012,6,17,7,-0.319868
2012,6,17,8,0.0516742
2012,6,17,9,-0.00494476
2012,6,17,10,0.00153406
2012,6,17,11,0.0499816
2012,6,17,12,0.000276352
2012,6,17,13,0.031307
2012,6,17,14,0.0370132
2012,6,17,15,0.15158
2012,6,17,16,0.502405
2012,6,17,17,0.397846
2012,6,17,18,-0.422302
2012,6,17,19,0.620826
2012,6,17,20,-0.0646043
2012,6,17,21,-0.043758
2012,6,17,22,-0.0138488
2012,6,17,23,0.0390542
2012,6,18,0,-0.0424864
2012,6,18,1,-0.128354
2012,6,18,2,-0.0342761
2012,6,18,3,-0.00334458
2012,6,18,4,-0.00302701
2012,6,18,5,-0.00068053
2012,6,18,6,0.0101222
2012,6,18,7,-0.0205136
2012,6,18,8,-0.160584
2012,6,18,9,0.0142965
2012,6,18,10,0.02036
2012,6,18,11,0.0546563
2012,6,18,12,0.00142802
2012,6,18,13,0.00265706
2012,6,18,14,0.00151901
2012,6,18,15,-0.00871143
2012,6,18,16,-0.00323062
2012,6,18,17,-0.00832908
2012,6,18,18,0.0297242
2012,6,18,19,0.0305541
2012,6,18,20,0.00173062
2012,6,18,21,0.00224723
2012,6,18,22,0.0781987
2012,6,18,23,0.409095
2012,6,19,0,0.20736
2012,6,19,1,0.0696297
2012,6,19,2,0.0467905
2012,6,19,3,0.0620357
2012,6,19,4,0.258478
2012,6,19,5,0.25364
2012,6,19,6,0.17885
2012,6,19,7,0.320337
2012,6,19,8,-0.0078864
2012,6,19,9,-0.0141877
2012,6,19,10,0.0369228
2012,6,19,11,0.0115038
2012,6,19,12,0.0810284
2012,6,19,13,0.0867299
2012,6,19,14,0.0213234
2012,6,19,15,-0.0151356
2012,6,19,16,0.00053071
2012,6,19,17,0.0178608
2012,6,19,18,0.0467868
2012,6,19,19,0.0662462
2012,6,19,20,0.015586
2012,6,19,21,0.00224538
2012,6,19,22,-0.00972434
2012,6,19,23,0.0303105
2012,6,20,0,0.180297
2012,6,20,1,0.0448227
2012,6,20,2,-0.0326382
2012,6,20,3,0.0124693
2012,6,20,4,0.0778472
2012,6,20,5,0.0658652
2012,6,20,6,0.156371
2012,6,20,7,0.042132
2012,6,20,8,0.134687
2012,6,20,9,0.14717
2012,6,20,10,0.120987
2012,6,20,11,0.214616
2012,6,20,12,0.153792
2012,6,20,13,0.0456503
2012,6,20,14,0.0624692
2012,6,20,15,0.031845
2012,6,20,16,0.00271616
2012,6,20,17,0.142343
2012,6,20,18,0.237517
2012,6,20,19,0.148364
2012,6,20,20,0.0371678
2012,6,20,21,0.756824
2012,6,20,22,2.02452
2012,6,20,23,0.953242
2012,6,21,0,-0.541485
2012,6,21,1,-0.276883
2012,6,21,2,0.0755489
2012,6,21,3,0.3338
2012,6,21,4,0.48458
2012,6,21,5,0.305616
2012,6,21,6,0.363231
2012,6,21,7,0.295976
2012,6,21,8,0.383806
2012,6,21,9,0.122076
2012,6,21,10,0.0470883
2012,6,21,11,0.206281
2012,6,21,12,0.474264
2012,6,21,13,3.44474
2012,6,21,14,2.17643
2012,6,21,15,1.01044
2012,6,21,16,1.28045
2012,6,21,17,-2.19494
2012,6,21,18,-4.92986
2012,6,21,19,-0.42216
2012,6,21,20,0.0664257
2012,6,21,21,0.652105
2012,6,21,22,0.949328
2012,6,21,23,0.469033
2012,6,22,0,0.905477
2012,6,22,1,0.903523
2012,6,22,2,1.0547
2012,6,22,3,1.3671
2012,6,22,4,0.951808
2012,6,22,5,1.29034
2012,6,22,6,1.46028
2012,6,22,7,2.19888
2012,6,22,8,0.27171
2012,6,22,9,0.0232561
2012,6,22,10,0.00656993
2012,6,22,11,0.168719
2012,6,22,12,0.495735
2012,6,22,13,0.535441
2012,6,22,14,1.16982
2012,6,22,15,0.883721
2012,6,22,16,5.31932
2012,6,22,17,9.20653
2012,6,22,18,5.14698
2012,6,22,19,0.991968
2012,6,22,20,-10.1596
2012,6,22,21,-1.01056
2012,6,22,22,1.70069
2012,6,22,23,1.62922
2012,6,23,0,1.67603
2012,6,23,1,1.76411
2012,6,23,2,2.63649
2012,6,23,3,2.42954
2012,6,23,4,2.39416
2012,6,23,5,2.10263
2012,6,23,6,1.68446
2012,6,23,7,12.1114
2012,6,23,8,9.23588
2012,6,23,9,-2.33205
2012,6,23,10,-1.09107
2012,6,23,11,1.18761
2012,6,23,12,0.243245
2012,6,23,13,-0.216735
2012,6,23,14,0.43224
2012,6,23,15,0.628778
2012,6,23,16,1.40408
2012,6,23,17,5.87793
2012,6,23,18,13.2972
2012,6,23,19,7.10171
2012,6,23,20,4.36618
2012,6,23,21,3.57377
2012,6,23,22,2.77316
2012,6,23,23,0.944099
2012,6,24,0,-11.2204
2012,6,24,1,-0.946594
2012,6,24,2,1.07015
2012,6,24,3,2.85689
2012,6,24,4,2.80062
2012,6,24,5,2.53993
2012,6,24,6,2.26799
2012,6,24,7,3.44338
2012,6,24,8,2.98721
2012,6,24,9,2.81876
2012,6,24,10,11.4274
2012,6,24,11,11.816
2012,6,24,12,10.2684
2012,6,24,13,9.05316
2012,6,24,14,7.26388
2012,6,24,15,3.24505
2012,6,24,16,3.86318
2012,6,24,17,-0.182878
2012,6,24,18,-14.1554
2012,6,24,19,-2.42455
2012,6,24,20,0.625422
2012,6,24,21,1.90603
2012,6,24,22,1.53385
2012,6,24,23,2.2625
2012,6,25,0,12.4005
2012,6,25,1,8.85574
2012,6,25,2,0.970317
2012,6,25,3,3.38499
2012,6,25,4,2.60458
2012,6,25,5,2.90911
2012,6,25,6,3.50259
2012,6,25,7,2.79657
2012,6,25,8,3.50881
2012,6,25,9,3.32224
2012,6,25,10,2.47404
2012,6,25,11,1.48903
2012,6,25,12,0.722343
2012,6,25,13,1.17506
2012,6,25,14,0.928957
2012,6,25,15,1.04228
2012,6,25,16,0.710844
2012,6,25,17,5.19744
2012,6,25,18,10.4691
2012,6,25,19,5.95009
2012,6,25,20,3.75176
2012,6,25,21,1.95427
2012,6,25,22,-9.94852
2012,6,25,23,-4.72822
2012,6,26,0,-0.891459
2012,6,26,1,0.930414
2012,6,26,2,0.950615
2012,6,26,3,1.56341
2012,6,26,4,2.51195
2012,6,26,5,1.5976
2012,6,26,6,1.76823
2012,6,26,7,1.85338
2012,6,26,8,1.29609
2012,6,26,9,0.579904
2012,6,26,10,0.174683
2012,6,26,11,0.0605295
2012,6,26,12,0.273083
2012,6,26,13,0.310019
2012,6,26,14,0.243865
2012,6,26,15,0.591549
2012,6,26,16,0.631599
2012,6,26,17,0.401529
2012,6,26,18,1.40852
2012,6,26,19,1.56262
2012,6,26,20,1.13733
2012,6,26,21,1.87207
2012,6,26,22,1.28319
2012,6,26,23,1.29165
2012,6,27,0,1.08835
2012,6,27,1,-0.273444
2012,6,27,2,0.197488
2012,6,27,3,0.737168
2012,6,27,4,0.394361
2012,6,27,5,0.50931
2012,6,27,6,0.847443
2012,6,27,7,0.501733
2012,6,27,8,NaN
2012,6,27,9,NaN
2012,6,27,10,NaN
2012,6,27,11,NaN
2012,6,27,12,NaN
2012,6,27,13,NaN
2012,6,27,14,NaN
2012,6,27,15,NaN
2012,6,27,16,NaN
2012,6,27,17,NaN
2012,6,27,18,-1.21046
2012,6,27,19,NaN
2012,6,27,20,NaN
2012,6,27,21,NaN
2012,6,27,22,NaN
2012,6,27,23,-0.217432
2012,6,28,0,-0.0830725
2012,6,28,1,-0.815507
2012,6,28,2,-1.00265
2012,6,28,3,-0.464362
2012,6,28,4,1.14149
2012,6,28,5,0.449095
2012,6,28,6,0.183163
2012,6,28,7,1.14189
2012,6,28,8,0.937413
2012,6,28,9,1.36186
2012,6,28,10,0.489367
2012,6,28,11,-0.717831
2012,6,28,12,-0.351899
2012,6,28,13,0.736525
2012,6,28,14,0.232505
2012,6,28,15,0.56963
2012,6,28,16,0.846157
2012,6,28,17,0.837907
2012,6,28,18,1.23365
2012,6,28,19,1.01548
2012,6,28,20,1.35356
2012,6,28,21,1.14944
2012,6,28,22,1.70747
2012,6,28,23,1.57524
2012,6,29,0,1.7411
2012,6,29,1,1.47985
2012,6,29,2,1.17402
2012,6,29,3,2.91616
2012,6,29,4,3.2946
2012,6,29,5,2.73229
2012,6,29,6,2.7922
2012,6,29,7,2.99733
2012,6,29,8,1.80353
2012,6,29,9,0.752744
2012,6,29,10,0.519326
2012,6,29,11,0.0224118
2012,6,29,12,0.0892027
2012,6,29,13,0.0795409
2012,6,29,14,0.0528262
2012,6,29,15,NaN
2012,6,29,16,NaN
2012,6,29,17,0.0508666
2012,6,29,18,0.0712991
2012,6,29,19,0.069828
2012,6,29,20,0.0769564
2012,6,29,21,0.0138096
2012,6,29,22,0.125364
2012,6,29,23,0.086955
2012,6,30,0,0.00349484
2012,6,30,1,0.0293838
2012,6,30,2,-0.063876
2012,6,30,3,0.0703019
2012,6,30,4,0.0748358
2012,6,30,5,0.185918
2012,6,30,6,0.561562
2012,6,30,7,-1.97514
2012,6,30,8,0.110074
2012,6,30,9,0.331447
2012,6,30,10,0.255693
2012,6,30,11,0.290946
2012,6,30,12,0.112477
2012,6,30,13,0.189228
2012,6,30,14,0.150907
2012,6,30,15,-0.0661426
2012,6,30,16,-0.0232646
2012,6,30,17,0.105872
2012,6,30,18,0.0412817
2012,6,30,19,0.0471815
2012,6,30,20,0.00063725
2012,6,30,21,0.0245237
2012,6,30,22,0.195775
2012,6,30,23,0.212957
2012,7,1,0,0.0460525
2012,7,1,1,-0.380656
2012,7,1,2,-0.0480838
2012,7,1,3,0.651705
2012,7,1,4,1.72962
2012,7,1,5,1.52478
2012,7,1,6,2.61914
2012,7,1,7,2.27339
2012,7,1,8,3.50438
2012,7,1,9,NaN
2012,7,1,10,1.44718
2012,7,1,11,-2.58047
2012,7,1,12,-0.165071
2012,7,1,13,0.0178842
2012,7,1,14,3.25731
2012,7,1,15,10.8293
2012,7,1,16,3.59477
2012,7,1,17,1.2267
2012,7,1,18,0.677012
2012,7,1,19,0.464932
2012,7,1,20,-0.342787
2012,7,1,21,0.245921
2012,7,1,22,-0.0128144
2012,7,1,23,-0.0120873
2012,7,2,0,0.0363341
2012,7,2,1,-0.139667
2012,7,2,2,-0.170402
2012,7,2,3,0.131085
2012,7,2,4,0.143099
2012,7,2,5,0.0663303
2012,7,2,6,0.144358
2012,7,2,7,1.13368
2012,7,2,8,1.28736
2012,7,2,9,1.06635
2012,7,2,10,0.584298
2012,7,2,11,0.440362
2012,7,2,12,0.24074
2012,7,2,13,0.0391741
2012,7,2,14,0.209367
2012,7,2,15,0.131405
2012,7,2,16,-0.0462758
2012,7,2,17,-0.394691
2012,7,2,18,0.329343
2012,7,2,19,0.141447
2012,7,2,20,0.0590521
2012,7,2,21,-0.13431
2012,7,2,22,-0.250711
2012,7,2,23,-0.190834
2012,7,3,0,0.0239298
2012,7,3,1,-0.509748
2012,7,3,2,-0.452194
2012,7,3,3,-0.0112948
2012,7,3,4,-0.0426831
2012,7,3,5,0.00883876
2012,7,3,6,0.0691347
2012,7,3,7,0.32461
2012,7,3,8,-0.258417
2012,7,3,9,0.850829
2012,7,3,10,1.19091
2012,7,3,11,0.178956
2012,7,3,12,0.928268
2012,7,3,13,0.34563
2012,7,3,14,0.383549
2012,7,3,15,0.499739
2012,7,3,16,0.875049
2012,7,3,17,0.679349
2012,7,3,18,0.0297042
2012,7,3,19,0.156042
2012,7,3,20,-0.00830919
2012,7,3,21,0.0534413
2012,7,3,22,0.0189931
2012,7,3,23,0.0049204
2012,7,4,0,0.0234236
2012,7,4,1,-0.0356675
2012,7,4,2,-0.0147716
2012,7,4,3,7.82E-05
2012,7,4,4,0.0228242
2012,7,4,5,0.048006
2012,7,4,6,0.444732
2012,7,4,7,-0.587112
2012,7,4,8,-0.191564
2012,7,4,9,NaN
2012,7,4,10,NaN
2012,7,4,11,0.0141507
2012,7,4,12,0.00680709
2012,7,4,13,0.00708861
2012,7,4,14,0.0128011
2012,7,4,15,0.00483914
2012,7,4,16,0.00672703
2012,7,4,17,-0.0390303
2012,7,4,18,-0.0460662
2012,7,4,19,-0.159863
2012,7,4,20,0.00241629
2012,7,4,21,0.00146071
2012,7,4,22,0.026502
2012,7,4,23,-0.00246256
2012,7,5,0,0.00766805
2012,7,5,1,-0.00767079
2012,7,5,2,-0.0114671
2012,7,5,3,-0.0235326
2012,7,5,4,0.00740779
2012,7,5,5,0.0006868
2012,7,5,6,-0.0361824
2012,7,5,7,0.10224
2012,7,5,8,0.245492
2012,7,5,9,0.257575
2012,7,5,10,0.0560612
2012,7,5,11,-0.00407755
2012,7,5,12,-0.0382529
2012,7,5,13,-0.0290713
2012,7,5,14,-0.0253701
2012,7,5,15,0.151994
2012,7,5,16,0.197508
2012,7,5,17,0.184089
2012,7,5,18,0.19038
2012,7,5,19,0.100283
2012,7,5,20,0.0113246
2012,7,5,21,0.0185808
2012,7,5,22,0.05636
2012,7,5,23,0.100083
2012,7,6,0,0.0619862
2012,7,6,1,0.0111509
2012,7,6,2,0.062179
2012,7,6,3,0.0126512
2012,7,6,4,0.0528543
2012,7,6,5,0.0416447
2012,7,6,6,0.018105
2012,7,6,7,0.0392348
2012,7,6,8,0.0201855
2012,7,6,9,0.00769499
2012,7,6,10,NaN
2012,7,6,11,NaN
2012,7,6,12,-0.00631821
2012,7,6,13,-0.000559384
2012,7,6,14,-0.000117252
2012,7,6,15,-0.056644
2012,7,6,16,-0.00977151
2012,7,6,17,-0.00828501
2012,7,6,18,-0.00114787
2012,7,6,19,NaN
2012,7,6,20,NaN
2012,7,6,21,NaN
2012,7,6,22,NaN
2012,7,6,23,-0.00412809
2012,7,7,0,-0.0309359
2012,7,7,1,-0.100846
2012,7,7,2,-0.0386665
2012,7,7,3,0.0223151
2012,7,7,4,0.0294967
2012,7,7,5,0.137063
2012,7,7,6,0.398129
2012,7,7,7,0.249059
2012,7,7,8,0.172757
2012,7,7,9,0.285428
2012,7,7,10,0.14883
2012,7,7,11,0.0349679
2012,7,7,12,-0.157555
2012,7,7,13,-0.338903
2012,7,7,14,-0.185597
2012,7,7,15,-0.134206
2012,7,7,16,-0.0821421
2012,7,7,17,0.71285
2012,7,7,18,1.35153
2012,7,7,19,2.35454
2012,7,7,20,NaN
2012,7,7,21,NaN
2012,7,7,22,NaN
2012,7,7,23,NaN
2012,7,8,0,0.209157
2012,7,8,1,-5.37036
2012,7,8,2,-0.601715
2012,7,8,3,0.00866834
2012,7,8,4,-0.141379
2012,7,8,5,-0.799579
2012,7,8,6,-0.407445
2012,7,8,7,-0.638567
2012,7,8,8,0.44837
2012,7,8,9,2.36813
2012,7,8,10,2.50242
2012,7,8,11,2.419
2012,7,8,12,1.75565
2012,7,8,13,1.91387
2012,7,8,14,1.5429
2012,7,8,15,3.20468
2012,7,8,16,2.88011
2012,7,8,17,0.0859745
2012,7,8,18,0.997541
2012,7,8,19,2.41069
2012,7,8,20,10.8139
2012,7,8,21,12.5186
2012,7,8,22,-9.07216
2012,7,8,23,-3.20775
2012,7,9,0,-0.000752176
2012,7,9,1,-1.56908
2012,7,9,2,0.459366
2012,7,9,3,0.995133
2012,7,9,4,1.09883
2012,7,9,5,1.2567
2012,7,9,6,2.26965
2012,7,9,7,1.83231
2012,7,9,8,0.827272
2012,7,9,9,1.30551
2012,7,9,10,2.08072
2012,7,9,11,1.09138
2012,7,9,12,0.71046
2012,7,9,13,0.334999
2012,7,9,14,-0.369877
2012,7,9,15,-0.0647855
2012,7,9,16,0.0788038
2012,7,9,17,1.00042
2012,7,9,18,2.1414
2012,7,9,19,1.89334
2012,7,9,20,1.32369
2012,7,9,21,5.71398
2012,7,9,22,16.0522
2012,7,9,23,4.41392
2012,7,10,0,2.43633
2012,7,10,1,0.0932711
2012,7,10,2,0.457526
2012,7,10,3,1.16057
2012,7,10,4,0.280799
2012,7,10,5,1.21582
2012,7,10,6,0.718389
2012,7,10,7,0.247425
2012,7,10,8,1.08894
2012,7,10,9,0.765906
2012,7,10,10,1.08097
2012,7,10,11,-0.13843
2012,7,10,12,0.00046068
2012,7,10,13,-0.59829
2012,7,10,14,0.110526
2012,7,10,15,0.284847
2012,7,10,16,-0.125112
2012,7,10,17,-0.0291054
2012,7,10,18,0.11935
2012,7,10,19,0.192088
2012,7,10,20,0.04895
